openml, dataset_11_balance-scale.arff, f1=0.8306725056689338, f1_std=1.2412670766236366e-16, f2=1.0, f2_std=0.0, f3=1.0, f3_std=0.0, f4=1.0, f4_std=0.0, l1=0.06558788121696028, l1_std=0.03669125657029965, l2=0.06590181613364106, l2_std=0.015909222591607153, l3=0.10160457193098142, l3_std=0.03265158650144927, n1=0.3168, n1_std=0.0, n2=0.3795619058872111, n2_std=0.1448968451542741, n3=0.208, n3_std=0.4058768286069063, n4=0.3744, n4_std=0.483967602221471, t1=0.3376, t1_std=0.0, t2=0.0064, t2_std=0.0
openml, lowbwt.arff, f1=0.9265936266352804, f1_std=0.15155846816403062, f2=0.0, f2_std=0.0, f3=0.6878306878306878, f3_std=0.0, f4=0.5925925925925926, f4_std=0.0, l1=0.12903229189533305, l1_std=0.0, l2=0.1534391534391535, l2_std=0.0, l3=0.14814814814814814, l3_std=0.0, n1=0.3492063492063492, n1_std=0.0, n2=0.34397313222263887, n2_std=0.20537255645114516, n3=0.21164021164021163, n3_std=0.40847109133584725, n4=0.41798941798941797, n4_std=0.4932284100072558, t1=0.3862433862433862, t1_std=0.0, t2=0.047619047619047616, t2_std=0.0
openml, fri_c1_500_25.arff, f1=0.9902099766676726, f1_std=0.030019179161946814, f2=0.7946935124308845, f2_std=0.0, f3=0.982, f3_std=0.0, f4=0.808, f4_std=0.0, l1=0.17014818644657337, l1_std=0.0, l2=0.28600000000000003, l2_std=0.0, l3=0.264, l3_std=0.0, n1=0.578, n1_std=0.0, n2=0.4920734278091407, n2_std=0.029135391852448206, n3=0.406, n3_std=0.49108451411136966, n4=0.254, n4_std=0.4352975993501457, t1=0.998, t1_std=0.0, t2=0.05, t2_std=0.0
openml, badges2.arff, f1=0.8850647578391357, f1_std=0.284249807643525, f2=0.0, f2_std=0.0, f3=0.0, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.0, l3_std=0.0, n1=0.034013605442176874, n1_std=0.0, n2=0.1267746772769486, n2_std=0.1122246593458001, n3=0.003401360544217687, n3_std=0.05822191417899213, n4=0.29591836734693877, n4_std=0.4564544744152049, t1=0.1292517006802721, t1_std=0.0, t2=0.03741496598639456, t2_std=0.0
openml, fri_c0_250_25.arff, f1=0.9765700697208297, f1_std=0.04140412488764011, f2=0.5998038394245727, f2_std=0.0, f3=0.912, f3_std=0.0, f4=0.468, f4_std=0.0, l1=0.11951476568044905, l1_std=0.0, l2=0.136, l2_std=0.0, l3=0.09999999999999998, l3_std=0.0, n1=0.544, n1_std=0.0, n2=0.4942217085405588, n2_std=0.02712882771264018, n3=0.384, n3_std=0.4863578929142613, n4=0.284, n4_std=0.45093680266751346, t1=1.0, t1_std=0.0, t2=0.1, t2_std=0.0
openml, autoUniv-au6-400_phpmxH8g0.arff, f1=0.9805676333464604, f1_std=0.010775224660604234, f2=0.08305625052137518, f2_std=0.05236024179673103, f3=0.8438152062914662, f3_std=0.052121071503384075, f4=0.0, f4_std=0.0, l1=0.090677322287587, l1_std=0.062255261331995514, l2=0.07691525945994317, l2_std=0.06246412922832942, l3=0.1740940678414781, l3_std=0.05373568387688141, n1=0.8975, n1_std=0.0, n2=0.5227940239480802, n2_std=0.02694369441580128, n3=0.8, n3_std=0.4, n4=0.42, n4_std=0.49355850717012273, t1=1.0, t1_std=0.0, t2=0.1, t2_std=0.0
openml, visualizing_galaxy.arff, f1=0.786272462750483, f1_std=0.20167781952514258, f2=0.2331622482506345, f2_std=0.0, f3=0.47368421052631576, f3_std=0.0, f4=0.2755417956656347, f4_std=0.0, l1=0.013722415169845625, l1_std=0.0, l2=0.034055727554179516, l2_std=0.0, l3=0.024767801857585092, l3_std=0.0, n1=0.1021671826625387, n1_std=0.0, n2=0.13715077593834424, n2_std=0.17759555300266686, n3=0.06501547987616099, n3_std=0.24655317327634116, n4=0.30030959752321984, n4_std=0.45839256446703136, t1=0.09597523219814241, t1_std=0.0, t2=0.01238390092879257, t2_std=0.0
openml, sa-heart_phpgNaXZe.arff, f1=0.9446142944974132, f1_std=0.041995719162024395, f2=0.358953907604327, f2_std=0.0, f3=0.9502164502164502, f3_std=0.0, f4=0.9090909090909091, f4_std=0.0, l1=0.1473565051534752, l1_std=0.0, l2=0.2683982683982684, l2_std=0.0, l3=0.23593073593073588, l3_std=0.0, n1=0.5151515151515151, n1_std=0.0, n2=0.4660502746964374, n2_std=0.09191177400078471, n3=0.35714285714285715, n3_std=0.47915742374995485, n4=0.3874458874458874, n4_std=0.4871668828514067, t1=0.7619047619047619, t1_std=0.0, t2=0.01948051948051948, t2_std=0.0
openml, strikes.arff, f1=0.9765754656445508, f1_std=0.031273477405274926, f2=0.2218764571231518, f2_std=0.0, f3=0.832, f3_std=0.0, f4=0.6784, f4_std=0.0, l1=0.19214739427318006, l1_std=0.0, l2=0.32320000000000004, l2_std=0.0, l3=0.28159999999999996, l3_std=0.0, n1=0.1072, n1_std=0.0, n2=0.257919389447594, n2_std=0.09900722451176698, n3=0.008, n3_std=0.08908422980528033, n4=0.3824, n4_std=0.4859734972197558, t1=0.312, t1_std=0.0, t2=0.0096, t2_std=0.0
openml, autoUniv-au6-750_phputZAUn.arff, f1=0.9906246072175898, f1_std=0.005157609442232545, f2=0.3404023794670667, f2_std=0.12071620686349402, f3=0.9385186987620381, f3_std=0.01473818000505843, f4=0.15471659723559728, f4_std=0.20349128402253203, l1=0.18783087723456623, l1_std=0.01240770573980289, l2=0.2528695988836384, l2_std=0.027852700744709163, l3=0.256551085101162, l3_std=0.04369120293742987, n1=0.9, n1_std=0.0, n2=0.5232239931627796, n2_std=0.026168739385659823, n3=0.8213333333333334, n3_std=0.38307295504758476, n4=0.428, n4_std=0.494788843851597, t1=1.0, t1_std=0.0, t2=0.05333333333333334, t2_std=0.0
openml, glass.arff, f1=0.9801738259084873, f1_std=0.022711536771431808, f2=0.006246044371731952, f2_std=0.0, f3=0.897196261682243, f3_std=0.0, f4=0.6542056074766355, f4_std=0.0, l1=0.18612975769473106, l1_std=0.0, l2=0.3551401869158879, l2_std=0.0, l3=0.40654205607476634, l3_std=0.0, n1=0.3177570093457944, n1_std=0.0, n2=0.35360979240749907, n2_std=0.15287965347505764, n3=0.17757009345794392, n3_std=0.3821504355188948, n4=0.3598130841121495, n4_std=0.47994544337231987, t1=0.4766355140186916, t1_std=0.0, t2=0.04205607476635514, t2_std=0.0
openml, fri_c3_1000_25.arff, f1=0.9916986926450221, f1_std=0.025271616112465613, f2=0.4487885250656429, f2_std=0.0, f3=0.971, f3_std=0.0, f4=0.864, f4_std=0.0, l1=0.16357900146728466, l1_std=0.0, l2=0.30700000000000005, l2_std=0.0, l3=0.28, l3_std=0.0, n1=0.546, n1_std=0.0, n2=0.49084291703374094, n2_std=0.02882626433672343, n3=0.356, n3_std=0.4788152044369519, n4=0.284, n4_std=0.45093680266751346, t1=1.0, t1_std=0.0, t2=0.025, t2_std=0.0
openml, ilpd_phpOJxGL9.arff, f1=0.9727729147115622, f1_std=0.01671317519738743, f2=1.9407236303196448e-05, f2_std=0.0, f3=0.888507718696398, f3_std=0.0, f4=0.7718696397941681, f4_std=0.0, l1=0.2226153870612273, l1_std=0.0, l2=0.2864493996569468, l2_std=0.0, l3=0.2864493996569468, l3_std=0.0, n1=0.5180102915951973, n1_std=0.0, n2=0.43748824528482355, n2_std=0.1511978267745134, n3=0.33962264150943394, n3_std=0.47358114709475974, n4=0.3481989708404803, n4_std=0.4763994621597622, t1=0.5951972555746141, t1_std=0.0, t2=0.017152658662092625, t2_std=0.0
openml, fri_c4_1000_25.arff, f1=0.9940356608455729, f1_std=0.01932173497642719, f2=0.3312761592412564, f2_std=0.0, f3=0.942, f3_std=0.0, f4=0.813, f4_std=0.0, l1=0.17540109305175433, l1_std=0.0, l2=0.33099999999999996, l2_std=0.0, l3=0.30100000000000005, l3_std=0.0, n1=0.565, n1_std=0.0, n2=0.4897621484536478, n2_std=0.030371374215439142, n3=0.369, n3_std=0.482533936630368, n4=0.315, n4_std=0.46451587701606073, t1=0.999, t1_std=0.0, t2=0.025, t2_std=0.0
openml, acute-inflammations_phpJ1rDu3.arff, f1=0.7813244354210783, f1_std=0.19278826157946796, f2=0.0, f2_std=0.0, f3=0.6666666666666666, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.008333333333333304, l3_std=0.0, n1=0.05, n1_std=0.0, n2=0.00919328138090831, n2_std=0.009262884828883749, n3=0.0, n3_std=0.0, n4=0.36666666666666664, n4_std=0.4818944098266987, t1=0.05, t1_std=0.0, t2=0.05, t2_std=0.0
openml, fri_c4_250_100.arff, f1=0.9937736222871365, f1_std=0.012865580988403492, f2=0.09699537941605522, f2_std=0.0, f3=0.948, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.118978499272128, l1_std=0.0, l2=0.040000000000000036, l2_std=0.0, l3=0.18000000000000005, l3_std=0.0, n1=0.556, n1_std=0.0, n2=0.496900049670956, n2_std=0.01250366418088423, n3=0.396, n3_std=0.48906441293555597, n4=0.232, n4_std=0.4221089906647335, t1=1.0, t1_std=0.0, t2=0.4, t2_std=0.0
openml, cloud.arff, f1=0.9965597783156903, f1_std=0.004962220104948172, f2=0.1684066470780289, f2_std=0.0, f3=0.8518518518518519, f3_std=0.0, f4=0.5092592592592593, f4_std=0.0, l1=0.22851728321594678, l1_std=0.0, l2=0.2962962962962963, l2_std=0.0, l3=0.2962962962962963, l3_std=0.0, n1=0.6666666666666666, n1_std=0.0, n2=0.5000648922286179, n2_std=0.11772538242611177, n3=0.49074074074074076, n3_std=0.4999142587664108, n4=0.4351851851851852, n4_std=0.4957812418602799, t1=0.8240740740740741, t1_std=0.0, t2=0.06481481481481481, t2_std=0.0
openml, fri_c1_1000_10.arff, f1=0.9754186645652922, f1_std=0.031414110070373875, f2=0.8485002960657716, f2_std=0.0, f3=0.995, f3_std=0.0, f4=0.96, f4_std=0.0, l1=0.16218595040152928, l1_std=0.0, l2=0.30200000000000005, l2_std=0.0, l3=0.28600000000000003, l3_std=0.0, n1=0.4, n1_std=0.0, n2=0.45752440499947683, n2_std=0.06069066615476708, n3=0.229, n3_std=0.4201892430798294, n4=0.343, n4_std=0.4747114913292073, t1=0.908, t1_std=0.0, t2=0.01, t2_std=0.0
openml, dataset_41_glass.arff, f1=0.7371034558206448, f1_std=0.2131673000691592, f2=0.0008503618021067252, f2_std=0.0014398154085788282, f3=0.2562574009990876, f3_std=0.28218827782448513, f4=0.0616228415472629, f4_std=0.16958077423032697, l1=0.02402473601599937, l1_std=0.04317653899698613, l2=0.04139710227509196, l2_std=0.07097117987963004, l3=0.04347181348296579, l3_std=0.07315056088586697, n1=0.5, n1_std=0.0, n2=0.390172074766087, n2_std=0.15851576545238344, n3=0.27102803738317754, n3_std=0.44449054020912576, n4=0.5046728971962616, n4_std=0.49997816355496283, t1=0.5607476635514018, t1_std=0.0, t2=0.04205607476635514, t2_std=0.0
openml, fri_c3_500_5.arff, f1=0.9805560589473744, f1_std=0.028382699077970256, f2=0.3807497476715517, f2_std=0.0, f3=0.948, f3_std=0.0, f4=0.89, f4_std=0.0, l1=0.1643936872320173, l1_std=0.0, l2=0.31000000000000005, l2_std=0.0, l3=0.33399999999999996, l3_std=0.0, n1=0.234, n1_std=0.0, n2=0.36959400390947156, n2_std=0.11177835683136136, n3=0.138, n3_std=0.34489998550304407, n4=0.394, n4_std=0.4886348329785751, t1=0.356, t1_std=0.0, t2=0.01, t2_std=0.0
openml, analcatdata_authorship.arff, f1=0.7514616171037936, f1_std=0.13684894841041273, f2=2.8227912986977255e-13, f2_std=5.245910055185058e-13, f3=0.31486268602140427, f3_std=0.18939245952711467, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.0, l3_std=0.0, n1=0.016646848989298454, n1_std=0.0, n2=0.4344712258013564, n2_std=0.025768612761094423, n3=0.0047562425683709865, n3_std=0.06880131339590694, n4=0.0011890606420927466, n4_std=0.034462251477263825, t1=0.9726516052318668, t1_std=0.0, t2=0.08323424494649227, t2_std=0.0
openml, fri_c4_100_100.arff, f1=0.9872294934293666, f1_std=0.03346708293451254, f2=0.005755635534624668, f2_std=0.0, f3=0.75, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.050000000000000044, l3_std=0.0, n1=0.63, n1_std=0.0, n2=0.49819493490217404, n2_std=0.013251678705367725, n3=0.47, n3_std=0.49909918853871116, n4=0.25, n4_std=0.4330127018922193, t1=1.0, t1_std=0.0, t2=1.0, t2_std=0.0
openml, bank8FM.arff, f1=0.9277736460209383, f1_std=0.12335358203045126, f2=0.06634495980956082, f2_std=0.0, f3=0.8948974609375, f3_std=0.0, f4=0.834716796875, f4_std=0.0, l1=0.039629432430246636, l1_std=0.0, l2=0.055908203125, l2_std=0.0, l3=0.0484619140625, l3_std=0.0, n1=0.4066162109375, n1_std=0.0, n2=0.44693622095873775, n2_std=0.07813699555228239, n3=0.240966796875, n3_std=0.42767019966184516, n4=0.330078125, n4_std=0.4702409556774956, t1=0.789794921875, t1_std=0.0, t2=0.0009765625, t2_std=0.0
openml, fri_c4_500_25.arff, f1=0.9911989009472312, f1_std=0.022219495972367113, f2=0.3726672184769477, f2_std=0.0, f3=0.958, f3_std=0.0, f4=0.744, f4_std=0.0, l1=0.16831397167687379, l1_std=0.0, l2=0.30200000000000005, l2_std=0.0, l3=0.28600000000000003, l3_std=0.0, n1=0.54, n1_std=0.0, n2=0.48878422798347526, n2_std=0.03260455711084482, n3=0.368, n3_std=0.48226133993924913, n4=0.29, n4_std=0.4537620521815371, t1=0.996, t1_std=0.0, t2=0.05, t2_std=0.0
openml, grub-damage_phpnYQXoc.arff, f1=0.8679322404391997, f1_std=0.06957965037299794, f2=0.20475, f2_std=0.2552935810003847, f3=0.8496830875927706, f3_std=0.0977972450322847, f4=0.6733632909009231, f4_std=0.18666666282674882, l1=0.13048376174215934, l1_std=0.02589135459384231, l2=0.16790207605836946, l2_std=0.05733018819000619, l3=0.13908617024609338, l3_std=0.07713009341254365, n1=0.7225806451612903, n1_std=0.0, n2=0.5358973427058766, n2_std=0.15326163465692888, n3=0.5741935483870968, n3_std=0.49446467758347673, n4=0.5161290322580645, n4_std=0.4997397866074086, t1=0.8258064516129032, t1_std=0.0, t2=0.05161290322580645, t2_std=0.0
openml, fri_c2_250_10.arff, f1=0.9363812824777838, f1_std=0.08773877072977553, f2=0.6185159780922638, f2_std=0.0, f3=0.964, f3_std=0.0, f4=0.804, f4_std=0.0, l1=0.15737526830289805, l1_std=0.0, l2=0.18000000000000005, l2_std=0.0, l3=0.18000000000000005, l3_std=0.0, n1=0.38, n1_std=0.0, n2=0.45032671474792935, n2_std=0.0689958654344543, n3=0.216, n3_std=0.41151427678757396, n4=0.276, n4_std=0.4470167782086037, t1=0.812, t1_std=0.0, t2=0.04, t2_std=0.0
openml, pendigits.arff, f1=0.9368464808591925, f1_std=0.06123566697518348, f2=0.0011099758767556711, f2_std=0.0, f3=0.5055494905385735, f3_std=0.0, f4=0.17212518195050946, f4_std=0.0, l1=0.004444310974137333, l1_std=0.0, l2=0.0059133915574963725, l2_std=0.0, l3=0.013100436681222738, l3_std=0.0, n1=0.004184861717612809, n1_std=0.0, n2=0.16537497248830868, n2_std=0.0876774664567702, n3=0.0015465793304221252, n3_std=0.03929615022870352, n4=0.12354439592430859, n4_std=0.3290610553681585, t1=0.033205967976710334, t1_std=0.0, t2=0.001455604075691412, t2_std=0.0
openml, hill-valley_phpoW7Dbi.arff, f1=0.9990274536035735, f1_std=0.00034328202467698727, f2=0.0001591906721843051, f2_std=0.0, f3=0.9942244224422442, f3_std=0.0, f4=0.3572607260726073, f4_std=0.0, l1=0.2000265533816603, l1_std=0.0, l2=0.3927392739273927, l2_std=0.0, l3=0.44636963696369636, l3_std=0.0, n1=0.5495049504950495, n1_std=0.0, n2=0.4466713961545061, n2_std=0.10594157080124336, n3=0.3424092409240924, n3_std=0.47451570327427445, n4=0.48267326732673266, n4_std=0.4996996941512663, t1=0.7813531353135313, t1_std=0.0, t2=0.08250825082508251, t2_std=0.0
openml, fri_c3_500_10.arff, f1=0.9857874095821304, f1_std=0.028670761423033292, f2=0.3178422722699339, f2_std=0.0, f3=0.934, f3_std=0.0, f4=0.842, f4_std=0.0, l1=0.16830802399429678, l1_std=0.0, l2=0.33799999999999997, l2_std=0.0, l3=0.31399999999999995, l3_std=0.0, n1=0.458, n1_std=0.0, n2=0.463893430131866, n2_std=0.06747893110171567, n3=0.28, n3_std=0.44899888641287294, n4=0.382, n4_std=0.4858765275252551, t1=0.918, t1_std=0.0, t2=0.02, t2_std=0.0
openml, fri_c0_1000_50.arff, f1=0.9891541255512415, f1_std=0.03709437715832217, f2=0.7920177240154028, f2_std=0.0, f3=0.982, f3_std=0.0, f4=0.767, f4_std=0.0, l1=0.12120428571993114, l1_std=0.0, l2=0.14800000000000002, l2_std=0.0, l3=0.134, l3_std=0.0, n1=0.539, n1_std=0.0, n2=0.4944106653939825, n2_std=0.017967134171213015, n3=0.372, n3_std=0.48333839077813795, n4=0.213, n4_std=0.40942764928617115, t1=1.0, t1_std=0.0, t2=0.05, t2_std=0.0
openml, autoPrice.arff, f1=0.684799310378077, f1_std=0.2448565334606897, f2=2.473502455335197e-07, f2_std=0.0, f3=0.27044025157232704, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.002863262796027888, l1_std=0.0, l2=0.012578616352201255, l2_std=0.0, l3=0.0062893081761006275, l3_std=0.0, n1=0.05660377358490566, n1_std=0.0, n2=0.1453596568722422, n2_std=0.17527994057010482, n3=0.0440251572327044, n3_std=0.20515102428050433, n4=0.16352201257861634, n4_std=0.369841268628658, t1=0.0880503144654088, t1_std=0.0, t2=0.09433962264150944, t2_std=0.0
openml, wall-robot-navigation_phpVeNa5j.arff, f1=0.9277789979587462, f1_std=0.054995219449307964, f2=0.19649985826400865, f2_std=0.1686025337125121, f3=0.4432020965104903, f3_std=0.2041525066556467, f4=0.0, f4_std=0.0, l1=0.07141602882618166, l1_std=0.044386970790695375, l2=0.08727671277654915, l2_std=0.058656247110817156, l3=0.06821307062879352, l3_std=0.04807289829301497, n1=0.14131231671554254, n1_std=0.0, n2=0.2312497622287306, n2_std=0.1705078838943296, n3=0.0714809384164223, n3_std=0.2576265006934068, n4=0.49798387096774194, n4_std=0.4999959352072027, t1=0.23277126099706744, t1_std=0.0, t2=0.004398826979472141, t2_std=0.0
openml, jEdit_4.2_4.3.arff, f1=0.9720880256632012, f1_std=0.021906701495380387, f2=0.0035277353485727424, f2_std=0.0, f3=0.9512195121951219, f3_std=0.0, f4=0.9214092140921409, f4_std=0.0, l1=0.19178245270011496, l1_std=0.0, l2=0.3577235772357723, l2_std=0.0, l3=0.3360433604336044, l3_std=0.0, n1=0.5420054200542005, n1_std=0.0, n2=0.4305641912682493, n2_std=0.17738299392005824, n3=0.3333333333333333, n3_std=0.47140452079103173, n4=0.4254742547425474, n4_std=0.4944147179178845, t1=0.5962059620596206, t1_std=0.0, t2=0.02168021680216802, t2_std=0.0
UCI, monks3.arff, f1=0.9208799059923037, f1_std=0.1139111913741165, f2=1.0, f2_std=0.0, f3=1.0, f3_std=0.0, f4=1.0, f4_std=0.0, l1=0.0947712418301303, l1_std=0.0, l2=0.1985559566787004, l2_std=0.0, l3=0.13898916967509023, l3_std=0.0, n1=0.41696750902527074, n1_std=0.0, n2=0.269739552864528, n2_std=0.2558812411440254, n3=0.17148014440433212, n3_std=0.37692798314718096, n4=0.3700361010830325, n4_std=0.4828140273213904, t1=0.4368231046931408, t1_std=0.0, t2=0.010830324909747292, t2_std=0.0
UCI, auto5.arff, f1=0.991782797760992, f1_std=0.012549965549569591, f2=0.06798561783422781, f2_std=0.1164696809325326, f3=0.733569229377042, f3_std=0.1856711725935532, f4=0.0, f4_std=0.0, l1=0.026571987195975127, l1_std=0.059416769667454405, l2=0.020249221183800625, l2_std=0.045278635058406964, l3=0.06396820560151867, l3_std=0.07146344258201884, n1=0.674, n1_std=0.0, n2=0.5022909568322649, n2_std=0.013760584631643272, n3=0.534, n3_std=0.49884266056543325, n4=0.316, n4_std=0.4649128950674523, t1=1.0, t1_std=0.0, t2=0.25, t2_std=0.0
UCI, heart_cleverland.arff, f1=0.8655856355882002, f1_std=0.09240063353029836, f2=0.10603608632672812, f2_std=0.028586147558412846, f3=0.8658529150538723, f3_std=0.060524192259486964, f4=0.4712643380154177, f4_std=0.336314217154483, l1=0.11046966040055195, l1_std=0.05844851722619844, l2=0.15074161324556856, l2_std=0.08966565991238082, l3=0.14142094469874283, l3_std=0.10491909549131534, n1=0.6105610561056105, n1_std=0.0, n2=0.4711822915650543, n2_std=0.16238863571111384, n3=0.46864686468646866, n3_std=0.4990160126749556, n4=0.46204620462046203, n4_std=0.49855742840347705, t1=0.6633663366336634, t1_std=0.0, t2=0.0429042904290429, t2_std=0.0
UCI, user.arff, f1=0.7795498978168751, f1_std=0.3124102055384636, f2=0.09933959095085294, f2_std=0.1166141601354698, f3=0.2734840788022886, f3_std=0.296249723080729, f4=0.07472509335478945, f4_std=0.13306729875720816, l1=0.007991472441303068, l1_std=0.008400203064211942, l2=0.012336670591362212, l2_std=0.014183024647128334, l3=0.015707485598835447, l3_std=0.014560956647510623, n1=0.3488372093023256, n1_std=0.0, n2=0.40780190144871253, n2_std=0.10809793947332148, n3=0.18992248062015504, n3_std=0.3922396359054524, n4=0.35658914728682173, n4_std=0.4789919908767569, t1=0.6705426356589147, t1_std=0.0, t2=0.01937984496124031, t2_std=0.0
UCI, crx.arff, f1=0.9279471998520976, f1_std=0.13978561627375263, f2=0.0031151056498425426, f2_std=0.0, f3=0.9663093415007658, f3_std=0.0, f4=0.9494640122511485, f4_std=0.0, l1=0.11756640609893565, l1_std=0.0, l2=0.1332312404287902, l2_std=0.0, l3=0.11485451761102605, l3_std=0.0, n1=0.28177641653905056, n1_std=0.0, n2=0.3478638049336784, n2_std=0.18500451681685334, n3=0.17151607963246554, n3_std=0.37695930026990354, n4=0.3445635528330781, n4_std=0.4752257472950352, t1=0.35068912710566613, t1_std=0.0, t2=0.022970903522205207, t2_std=0.0
UCI, winsconsin.arff, f1=0.4684487192295628, f1_std=0.14630445428513608, f2=0.2168594444162193, f2_std=0.0, f3=0.8784773060029283, f3_std=0.0, f4=0.7569546120058566, f4_std=0.0, l1=0.021979966864642764, l1_std=0.0, l2=0.027818448023426035, l2_std=0.0, l3=0.004392386530014614, l3_std=0.0, n1=0.060029282576866766, n1_std=0.0, n2=0.1687729752366455, n2_std=0.17621328932626437, n3=0.03367496339677892, n3_std=0.1803911312592848, n4=0.2869692532942899, n4_std=0.45234710229867464, t1=0.10834553440702782, t1_std=0.0, t2=0.013177159590043924, t2_std=0.0
UCI, pamap9.arff, f1=0.9013576723304545, f1_std=0.12641023193103224, f2=1.2497152059130535e-12, f2_std=0.0, f3=0.46423927178153446, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.0014143861396624935, l1_std=0.0, l2=0.005201560468140465, l2_std=0.0, l3=0.04811443433029905, l3_std=0.0, n1=0.007802340702210663, n1_std=0.0, n2=0.23543654883962986, n2_std=0.07606260973831869, n3=0.0013003901170351106, n3_std=0.036037468037844, n4=0.09102730819245773, n4_std=0.2876479399468959, t1=0.08192457737321196, t1_std=0.0, t2=0.06892067620286085, t2_std=0.0
UCI, haberman.arff, f1=0.9710414601069646, f1_std=0.037719263284397724, f2=0.7177068214804064, f2_std=0.0, f3=0.9705882352941176, f3_std=0.0, f4=0.9673202614379085, f4_std=0.0, l1=0.17253451804670727, l1_std=0.0, l2=0.2679738562091504, l2_std=0.0, l3=0.27450980392156865, l3_std=0.0, n1=0.5326797385620915, n1_std=0.0, n2=0.3986639879183216, n2_std=0.2604554610125316, n3=0.37254901960784315, n3_std=0.48348345121325303, n4=0.3660130718954248, n4_std=0.4817130920964256, t1=0.46405228758169936, t1_std=0.0, t2=0.00980392156862745, t2_std=0.0
